position.x,position.y,position.z,scale.x,scale.y,scale.z,rotation.w,rotation.x,rotation.y,rotation.z
0.7769263386726379,-1.0813878774642944,5.344802379608154,0.08301623165607452,0.4150811731815338,0.4150811433792114,0.2825663089752197,-0.15641237795352936,0.17660881578922272,-0.9297853708267212
0.7921634316444397,-1.0971429347991943,5.3726348876953125,0.07875233888626099,0.39376169443130493,0.39376163482666016,0.2792017459869385,-0.047985006123781204,0.5557050108909607,-0.7816237807273865
0.8071878552436829,-1.1126781702041626,5.400079727172852,0.0790582224726677,0.39529111981391907,0.3952910006046295,0.30982092022895813,-0.3852580189704895,0.28807875514030457,-0.820120632648468
0.8222039937973022,-1.1282047033309937,5.42750883102417,0.07229842245578766,0.3614920973777771,0.3614920973777771,0.42354798316955566,0.0796782523393631,0.3093879520893097,-0.8476659655570984
0.8374162316322327,-1.1439342498779297,5.455296039581299,0.07697179913520813,0.38485899567604065,0.38485899567604065,0.29452723264694214,-0.21875013411045074,0.6360659003257751,-0.6788389086723328
0.8530288934707642,-1.160077691078186,5.4838151931762695,0.0804617777466774,0.4023089110851288,0.402308851480484,0.2984432280063629,-0.25100278854370117,0.2105122208595276,-0.896445095539093
0.8692463040351868,-1.1768463850021362,5.513439178466797,0.06353599578142166,0.3176799416542053,0.3176799714565277,0.2690719664096832,0.08662663400173187,0.5118651986122131,-0.811227560043335
0.8862729072570801,-1.1944518089294434,5.544540882110596,0.06477895379066467,0.323894739151001,0.32389476895332336,0.4151819050312042,-0.30308958888053894,0.43839696049690247,-0.7372711896896362
0.9043127298355103,-1.2131049633026123,5.577493667602539,0.06324193626642227,0.31620967388153076,0.31620967388153076,0.45439302921295166,-0.06534068286418915,0.1933867335319519,-0.8670981526374817
-0.22006744146347046,-0.39764532446861267,4.949639797210693,0.0762147307395935,0.38107365369796753,0.38107359409332275,0.5604926943778992,-0.332584023475647,-0.1720719039440155,0.7386656999588013
-0.22494862973690033,-0.4000323414802551,4.9833197593688965,0.07480793446302414,0.3740396499633789,0.3740396499633789,0.3892482817173004,0.06390263885259628,-0.25470593571662903,0.8829083442687988
-0.2292141616344452,-0.4028954803943634,5.01680850982666,0.08484183251857758,0.4242091476917267,0.4242091178894043,0.44913995265960693,-0.13629810512065887,0.17692546546459198,0.8650974035263062
-0.2336491048336029,-0.40562760829925537,5.050350189208984,0.09080120176076889,0.4540059566497803,0.4540059268474579,0.48441851139068604,-0.22273947298526764,-0.32975417375564575,0.7790943384170532
-0.23903851211071014,-0.4076215922832489,5.0841875076293945,0.0796835869550705,0.39841794967651367,0.3984179198741913,0.5359935760498047,0.1680501252412796,-0.1515440046787262,0.8133292198181152
-0.24616745114326477,-0.40827032923698425,5.1185622215271,0.08235320448875427,0.41176605224609375,0.41176605224609375,0.6570597887039185,-0.33598339557647705,0.14106160402297974,0.6599160432815552
-0.25582095980644226,-0.4069667458534241,5.1537184715271,0.06789273023605347,0.33946362137794495,0.33946365118026733,0.621726393699646,-0.28432226181030273,-0.3934308886528015,0.6146782040596008
-0.2687841057777405,-0.40310370922088623,5.18989896774292,0.08247605711221695,0.41238027811050415,0.41238027811050415,0.8309479355812073,-0.03808923438191414,-0.1016760766506195,0.5456525683403015
-0.28482139110565186,-0.3961823284626007,5.225947856903076,0.0869353711605072,0.4346768856048584,0.434676855802536,0.6895294189453125,-0.5529488921165466,-0.00212598848156631,0.46775227785110474
-0.30101442337036133,-0.3865729868412018,5.257630348205566,0.06814934313297272,0.3407467305660248,0.3407467007637024,0.6999343633651733,-0.3009047508239746,-0.4067980647087097,0.504047155380249
-0.31750625371932983,-0.37500301003456116,5.2855987548828125,0.07863921672105789,0.39319610595703125,0.39319607615470886,0.9023587703704834,-0.21414557099342346,-0.0020745289511978626,0.37401336431503296
-0.3347351849079132,-0.36219507455825806,5.310937404632568,0.06818465143442154,0.3409232795238495,0.3409232795238495,0.7053490877151489,-0.5979849100112915,-0.2694214880466461,0.2689029276371002
-0.35313981771469116,-0.34887194633483887,5.334729194641113,0.07036016136407852,0.351800799369812,0.3518008291721344,0.781000018119812,-0.20879250764846802,-0.3068147897720337,0.5023040771484375
-0.3731585741043091,-0.3357563018798828,5.358060836791992,0.07486200332641602,0.37431004643440247,0.3743100166320801,0.7476410865783691,-0.4997579753398895,0.013245628215372562,0.4371490776538849
-0.3952298164367676,-0.3235708177089691,5.382014274597168,0.07903709262609482,0.3951854407787323,0.3951854705810547,0.5846372246742249,-0.4838784337043762,-0.547667384147644,0.35230857133865356
-0.41979214549064636,-0.31303828954696655,5.407674789428711,0.08606632798910141,0.43033161759376526,0.43033161759376526,0.7741369009017944,-0.23800048232078552,-0.17653800547122955,0.55937659740448
-0.4470757842063904,-0.30486488342285156,5.435787677764893,0.06754693388938904,0.3377346694469452,0.3377346694469452,0.6705226898193359,-0.571744441986084,-0.27613991498947144,0.3837374746799469
-0.4741453528404236,-0.2991875410079956,5.461872100830078,0.06677224487066269,0.33386120200157166,0.33386120200157166,0.6255584359169006,-0.22066989541053772,-0.448117196559906,0.599310040473938
-0.5003058910369873,-0.29559126496315,5.484902858734131,0.07344013452529907,0.367200642824173,0.36720070242881775,0.6586456894874573,-0.4141484498977661,-0.04164692014455795,0.6268433332443237
-0.5260587334632874,-0.29366105794906616,5.505774974822998,0.07978347688913345,0.39891740679740906,0.39891740679740906,0.41338664293289185,-0.5833756923675537,-0.5184714198112488,0.4690113961696625
-0.5519053936004639,-0.292981892824173,5.52538537979126,0.07811728864908218,0.39058637619018555,0.39058637619018555,0.6901918649673462,-0.12687118351459503,-0.3918018639087677,0.5950043797492981
-0.5783474445343018,-0.29313865303993225,5.54463005065918,0.07452138513326645,0.37260693311691284,0.37260693311691284,0.6347750425338745,-0.5159102082252502,-0.3134607672691345,0.48232734203338623
-0.6058862805366516,-0.2937163710594177,5.56440544128418,0.07713394612073898,0.38566964864730835,0.38566964864730835,0.48604047298431396,-0.21267181634902954,-0.6273804903030396,0.5700254440307617
-0.6350234150886536,-0.2942999601364136,5.585606575012207,0.07748688757419586,0.3874344527721405,0.3874344527721405,0.7175080180168152,-0.33384183049201965,-0.17133787274360657,0.5868349075317383
-0.666260302066803,-0.29447445273399353,5.609130859375,0.06928207725286484,0.3464103937149048,0.3464103937149048,0.4640379548072815,-0.5517693161964417,-0.5264830589294434,0.45059385895729065
-0.6972712278366089,-0.29371294379234314,5.633726596832275,0.07666710019111633,0.3833354711532593,0.3833354413509369,0.6846286058425903,-0.1612764298915863,-0.370936781167984,0.6063657999038696
-0.7253524661064148,-0.29211702942848206,5.657118320465088,0.07322627305984497,0.36613136529922485,0.36613136529922485,0.6324630975723267,-0.5766794085502625,-0.17137488722801208,0.48791590332984924
-0.7515141367912292,-0.29031437635421753,5.679415702819824,0.0758424699306488,0.379212349653244,0.379212349653244,0.3795674443244934,-0.3462274372577667,-0.5939645171165466,0.6190810203552246
-0.7767770886421204,-0.288933664560318,5.700736045837402,0.06708182394504547,0.33540916442871094,0.33540913462638855,0.7014908194541931,-0.17532707750797272,-0.16546612977981567,0.6706653833389282
-0.8021623492240906,-0.28860366344451904,5.721197605133057,0.06376171112060547,0.31880852580070496,0.31880855560302734,0.5240857005119324,-0.5700844526290894,-0.3481574058532715,0.528322160243988
-0.828690767288208,-0.28995293378829956,5.740915298461914,0.06809233874082565,0.34046170115470886,0.3404616713523865,0.40505483746528625,-0.2286449372768402,-0.5397595167160034,0.7016493678092957
-0.8573833107948303,-0.29361021518707275,5.760008811950684,0.0641714483499527,0.3208572566509247,0.3208572566509247,0.5719130635261536,-0.3435520529747009,-0.10502774268388748,0.7374663352966309
-0.88926100730896,-0.30020421743392944,5.778594017028809,0.07300816476345062,0.3650408685207367,0.3650408387184143,0.3502393364906311,-0.5771754384040833,-0.4991983473300934,0.5431407690048218
-0.9238932728767395,-0.3099963665008545,5.79604434967041,0.08438490331172943,0.4219244718551636,0.4219244718551636,0.29027584195137024,-0.11706279963254929,-0.5971686244010925,0.7385295629501343
-0.9560505151748657,-0.32168760895729065,5.809640884399414,0.08440103381872177,0.42200514674186707,0.4220051169395447,0.4887967109680176,-0.4625987112522125,-0.27894070744514465,0.6850345134735107
-0.9859219193458557,-0.3348970115184784,5.819925308227539,0.07501396536827087,0.375069797039032,0.375069797039032,0.19737449288368225,-0.5313789248466492,-0.6773548722267151,0.468903124332428
-1.0143964290618896,-0.3493975102901459,5.827823638916016,0.07753608375787735,0.38768044114112854,0.38768041133880615,0.363274484872818,-0.10515302419662476,-0.5918071269989014,0.7118558883666992
-1.042362928390503,-0.3649621605873108,5.834259986877441,0.08207335323095322,0.4103667736053467,0.4103667736053467,0.515794575214386,-0.5549521446228027,-0.47205743193626404,0.45071691274642944
-1.0707104206085205,-0.38136380910873413,5.840159893035889,0.07372183352708817,0.36860916018486023,0.36860916018486023,0.08083665370941162,-0.30675914883613586,-0.7722427845001221,0.5504592061042786
-1.100327730178833,-0.3983754813671112,5.84644889831543,0.06632661074399948,0.331633061170578,0.3316330015659332,0.4125211834907532,-0.26080015301704407,-0.44801032543182373,0.7490636110305786
-1.1321038007736206,-0.4157702326774597,5.85405158996582,0.07902231812477112,0.3951115608215332,0.3951115906238556,0.3597552478313446,-0.5549411773681641,-0.5946128964424133,0.4572218954563141
-1.1583518981933594,-0.4291595220565796,5.861309051513672,0.06624725461006165,0.33123621344566345,0.33123621344566345,0.28882700204849243,-0.14557649195194244,-0.692253053188324,0.6451141238212585
-0.2679966986179352,-0.40838927030563354,5.223282337188721,0.08086559176445007,0.404327929019928,0.40432795882225037,0.34471532702445984,0.06558142602443695,0.2363886535167694,-0.9060854315757751
-0.258143812417984,-0.4190852642059326,5.25405740737915,0.07194894552230835,0.35974469780921936,0.35974469780921936,0.3549739122390747,-0.22261692583560944,0.5403661727905273,-0.7296846508979797
-0.2481914460659027,-0.4292548894882202,5.284348487854004,0.07371305674314499,0.36856529116630554,0.36856532096862793,0.5029192566871643,-0.25237080454826355,0.020222900435328484,-0.826421320438385
-0.2382063865661621,-0.4392513930797577,5.314478397369385,0.08460976928472519,0.42304885387420654,0.42304885387420654,0.32160088419914246,0.17603711783885956,0.34235328435897827,-0.8650884628295898
-0.22825540602207184,-0.44942817091941833,5.344775199890137,0.0701737329363823,0.3508686423301697,0.3508686423301697,0.22840969264507294,-0.32995909452438354,0.3688715696334839,-0.8383852243423462
-0.21840518712997437,-0.4601384401321411,5.375563621520996,0.0680590346455574,0.3402951955795288,0.34029510617256165,0.24129128456115723,0.041696809232234955,0.05681607499718666,-0.9678903818130493
-0.20872259140014648,-0.4717356562614441,5.40717077255249,0.07414030283689499,0.37070146203041077,0.3707014322280884,0.16031663119792938,-0.1221320703625679,0.60428386926651,-0.770858883857727
-0.19927430152893066,-0.4845730662345886,5.439922332763672,0.0697871595621109,0.3489358127117157,0.3489357829093933,0.2007196694612503,-0.2649953365325928,0.011500812135636806,-0.9430571794509888
-0.19012711942195892,-0.49900397658348083,5.474143028259277,0.08545295149087906,0.4272647500038147,0.4272647202014923,0.1789209395647049,0.0884503573179245,0.3984535336494446,-0.8952087163925171
-0.18136192858219147,-0.5153124928474426,5.509993553161621,0.07731117308139801,0.38655585050582886,0.3865557909011841,0.11476187407970428,-0.37929195165634155,0.3500482141971588,-0.8487836122512817
-0.17336106300354004,-0.5320887565612793,5.543855667114258,0.08151703327894211,0.407585084438324,0.40758511424064636,0.11759810894727707,0.1104508712887764,0.17350560426712036,-0.9715282320976257
-0.16623012721538544,-0.5487191677093506,5.574779033660889,0.06620302051305771,0.33101511001586914,0.33101511001586914,0.20973700284957886,-0.07827296853065491,0.646365225315094,-0.7294489145278931
-0.15991376340389252,-0.56529301404953,5.603616714477539,0.0652334913611412,0.32616743445396423,0.32616743445396423,0.18112313747406006,-0.2280970811843872,0.18906882405281067,-0.9377734661102295
-0.15435673296451569,-0.5818998217582703,5.631221294403076,0.07887913286685944,0.394395649433136,0.3943955898284912,0.052174679934978485,0.12350202351808548,0.3925144374370575,-0.9099216461181641
-0.14950372278690338,-0.5986289978027344,5.658447742462158,0.0753815621137619,0.3769077658653259,0.3769077658653259,0.11098120361566544,-0.2025996744632721,0.45271170139312744,-0.8612135052680969
-0.14529946446418762,-0.6155698895454407,5.6861467361450195,0.06949862092733383,0.34749308228492737,0.3474929630756378,0.0032513083424419165,-0.03331950306892395,-0.15048907697200775,0.9880446791648865
-0.14168867468833923,-0.6328119039535522,5.715173721313477,0.07694040983915329,0.38470208644866943,0.38470208644866943,0.020048394799232483,-4.8328347475035116e-05,-0.6036733388900757,0.7969796061515808
-0.13861605525016785,-0.6504444479942322,5.746380805969238,0.07667305320501328,0.38336530327796936,0.3833652138710022,0.20533059537410736,-0.18589037656784058,0.21900324523448944,-0.9355863332748413
-0.13602633774280548,-0.6685571074485779,5.78062105178833,0.08611047267913818,0.43055233359336853,0.43055233359336853,0.0658494085073471,0.24467211961746216,0.2531645894050598,-0.9336525201797485
-0.13419590890407562,-0.686130702495575,5.816379070281982,0.06543730199337006,0.3271864652633667,0.3271864652633667,0.07523055374622345,-0.083253875374794,0.46646103262901306,-0.877395749092102
-0.13360659778118134,-0.7014418244361877,5.8498640060424805,0.06817594915628433,0.3408797085285187,0.3408796191215515,0.022422369569540024,-0.07476653158664703,0.1188979223370552,-0.9898335337638855
-0.13405002653598785,-0.7150588631629944,5.8815693855285645,0.07432905584573746,0.3716453015804291,0.3716453015804291,0.14792001247406006,-0.22169116139411926,-0.4040727913379669,0.875041663646698
-0.13530172407627106,-0.7276034951210022,5.912096977233887,0.07786178588867188,0.389308899641037,0.3893089294433594,0.06383922696113586,0.24224111437797546,-0.3183276653289795,0.9142818450927734
-0.13713723421096802,-0.7396973967552185,5.942048072814941,0.06490372866392136,0.32451868057250977,0.3245186507701874,0.10693053156137466,-0.22310636937618256,-0.05497410148382187,0.9673506617546082
-0.1393321454524994,-0.751962423324585,5.972023963928223,0.07900781184434891,0.39503902196884155,0.3950389623641968,0.17921125888824463,0.010958347469568253,-0.5746198296546936,0.79848313331604
-0.14166197180747986,-0.7650201916694641,6.002626419067383,0.08322148770093918,0.4161074459552765,0.4161073863506317,0.17504051327705383,0.1108664870262146,-0.02888602204620838,0.9778727293014526
-0.14390230178833008,-0.7794926166534424,6.034458160400391,0.07570186257362366,0.3785092830657959,0.3785092532634735,0.17208953201770782,-0.24251222610473633,-0.4636968672275543,0.8346006274223328
-0.14582866430282593,-0.7960013151168823,6.068118095397949,0.08426826447248459,0.42134127020835876,0.42134127020835876,0.021328074857592583,-0.2877444624900818,0.3281717002391815,-0.8994729518890381
